Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-13 00:00:00-04:00,17.80605989841751,17.96132565286221,17.63668017674995,17.671968460083008,60929300,0.0,0.0
2005-04-14 00:00:00-04:00,17.65079833702071,17.742545196263972,17.52376318875266,17.530820846557617,66754400,0.0,0.0
2005-04-15 00:00:00-04:00,17.347326736903355,17.57316641465174,17.227349239835693,17.262636184692383,100251600,0.0,0.0
2005-04-18 00:00:00-04:00,17.255577502129277,17.53081940331001,17.22028921600965,17.396726608276367,75766400,0.0,0.0
2005-04-19 00:00:00-04:00,17.439070229566187,17.50258779491641,17.255576536454882,17.382610321044922,65956200,0.0,0.0
2005-04-20 00:00:00-04:00,17.403778969574812,17.43200958988001,17.149708771268298,17.1638240814209,91923500,0.0,0.0
2005-04-21 00:00:00-04:00,17.27674821497873,17.918980181212333,17.269690558127657,17.84134864807129,93562300,0.0,0.0
2005-04-22 00:00:00-04:00,17.67903331691809,17.820183826263598,17.488481879245985,17.62963104248047,80087500,0.0,0.0
2005-04-25 00:00:00-04:00,17.693142425069077,17.841350542457565,17.54493565379114,17.636682510375977,75457900,0.0,0.0
2005-04-26 00:00:00-04:00,17.60845422950662,17.82017858514328,17.460246103672457,17.474361419677734,60464300,0.0,0.0
2005-04-27 00:00:00-04:00,17.40378519400311,17.74960233976218,17.38261222120174,17.636682510375977,47732800,0.0,0.0
2005-04-28 00:00:00-04:00,17.51669205058534,17.587267228211612,17.248507990936965,17.255565643310547,83623100,0.0,0.0
2005-04-29 00:00:00-04:00,17.559055666657034,17.855470657348633,17.49553941861192,17.855470657348633,98641200,0.0,0.0
2005-05-02 00:00:00-04:00,17.80606460571289,17.897812820523455,17.608455551248397,17.80606460571289,54376700,0.0,0.0
2005-05-03 00:00:00-04:00,17.73548466396703,17.92603735548513,17.707255383433072,17.897808074951172,67867800,0.0,0.0
2005-05-04 00:00:00-04:00,17.88369461110482,17.926039209340086,17.721372529444203,17.791946411132812,86864200,0.0,0.0
2005-05-05 00:00:00-04:00,17.784892976226395,17.876639844926235,17.700202419948237,17.80606460571289,59362300,0.0,0.0
2005-05-06 00:00:00-04:00,17.876634568557648,17.98249672307661,17.77783007048799,17.799001693725586,64322600,0.0,0.0
2005-05-09 00:00:00-04:00,17.806059884735,17.87663510523651,17.679024757054357,17.721370697021484,61872400,0.0,0.0
2005-05-10 00:00:00-04:00,17.67196792307715,17.70019720277541,17.516702173350577,17.573162078857422,62235100,0.0,0.0
2005-05-11 00:00:00-04:00,17.566102050451896,17.62256194833495,17.38966470130357,17.580217361450195,59463300,0.0,0.0
2005-05-12 00:00:00-04:00,17.530816083640968,17.721368754272117,17.523758427753492,17.643735885620117,74540700,0.0,0.0
2005-05-13 00:00:00-04:00,17.66491922099126,17.91193059147508,17.63668858087253,17.855470657348633,77204300,0.0,0.0
2005-05-16 00:00:00-04:00,17.862536653891848,18.053693735179046,17.834217836504816,18.046613693237305,50577300,0.08,0.0
2005-05-17 00:00:00-04:00,17.91917553113559,18.053693626458717,17.876696630120886,18.025373458862305,39983200,0.0,0.0
2005-05-18 00:00:00-04:00,18.053699061361854,18.294415156877104,17.997060059498285,18.195297241210938,71182400,0.0,0.0
2005-05-19 00:00:00-04:00,18.230697091035793,18.443093021847158,18.195298219360698,18.351055145263672,52120800,0.0,0.0
2005-05-20 00:00:00-04:00,18.32273164201822,18.351051814522464,18.216533695887613,18.223613739013672,64444500,0.0,0.0
2005-05-23 00:00:00-04:00,18.223613567765355,18.457249587209265,18.223613567765355,18.30149269104004,75421100,0.0,0.0
2005-05-24 00:00:00-04:00,18.266090771404617,18.322729760215946,18.209451782593284,18.23069190979004,61287700,0.0,0.0
2005-05-25 00:00:00-04:00,18.181146156501825,18.24486523394974,18.053708001606,18.20238494873047,35749000,0.0,0.0
2005-05-26 00:00:00-04:00,18.230695127696254,18.40769216777098,18.21653504039902,18.33689308166504,50579200,0.0,0.0
2005-05-27 00:00:00-04:00,18.28732793415705,18.471404955549307,18.273167851654616,18.457244873046875,54978000,0.0,0.0
2005-05-31 00:00:00-04:00,18.400608495099604,18.428928664108692,18.23069153218503,18.266090393066406,46131100,0.0,0.0
2005-06-01 00:00:00-04:00,18.21653718775204,18.40769433765747,18.13157935471434,18.273176193237305,54621000,0.0,0.0
2005-06-02 00:00:00-04:00,18.202373784087346,18.308573081615922,18.152814832110096,18.259014129638672,27212500,0.0,0.0
2005-06-03 00:00:00-04:00,18.195296071931086,18.273173850501152,17.940419904733908,18.004138946533203,79659500,0.0,0.0
2005-06-06 00:00:00-04:00,17.96873907846491,18.053698252644672,17.919180122851824,17.961660385131836,40756900,0.0,0.0
2005-06-07 00:00:00-04:00,17.93334337034622,18.287337516109375,17.919183280424374,18.060781478881836,54511400,0.0,0.0
2005-06-08 00:00:00-04:00,18.089100501643134,18.138660816899193,17.940423607016506,17.98290252685547,45369700,0.0,0.0
2005-06-09 00:00:00-04:00,17.98290233469218,18.131580578110565,17.947503460268067,18.060781478881836,52767900,0.0,0.0
2005-06-10 00:00:00-04:00,18.046617857605987,18.0678579883325,17.940419904733908,18.004138946533203,39459800,0.0,0.0
2005-06-13 00:00:00-04:00,17.95457440119054,18.046612238252877,17.883775337861152,17.919174194335938,49104100,0.0,0.0
2005-06-14 00:00:00-04:00,17.91918389568401,18.0112231329557,17.86962492963643,17.9545841217041,44243300,0.0,0.0
2005-06-15 00:00:00-04:00,17.98290126324041,17.98998130777949,17.77758537312871,17.8837833404541,50764800,0.0,0.0
2005-06-16 00:00:00-04:00,17.85546217995246,17.86254222410202,17.664306389435648,17.728025436401367,65918800,0.0,0.0
2005-06-17 00:00:00-04:00,17.890862400700275,17.9050224889994,17.643066256986963,17.728025436401367,90821300,0.0,0.0
2005-06-20 00:00:00-04:00,17.68554295654225,17.89794020328717,17.650144090608187,17.7775821685791,50538900,0.0,0.0
2005-06-21 00:00:00-04:00,17.756347328552582,17.834226477264576,17.728028497444953,17.805906295776367,81084000,0.0,0.0
2005-06-22 00:00:00-04:00,17.777578208124115,17.883776132647917,17.720939225019432,17.749258041381836,60492700,0.0,0.0
2005-06-23 00:00:00-04:00,17.820056315902683,18.138651425695027,17.80589623316084,17.919174194335938,105159800,0.0,0.0
2005-06-24 00:00:00-04:00,17.85546217995246,17.9829002738839,17.728025436401367,17.728025436401367,57970700,0.0,0.0
2005-06-27 00:00:00-04:00,17.74926178618779,17.876699862655666,17.720942963850575,17.7351016998291,61636200,0.0,0.0
2005-06-28 00:00:00-04:00,17.763418124752977,17.84129723291437,17.720939225019432,17.749258041381836,53058100,0.0,0.0
2005-06-29 00:00:00-04:00,17.855463708086923,17.926262805261445,17.699706774607343,17.763425827026367,55859900,0.0,0.0
2005-06-30 00:00:00-04:00,17.742186536836915,17.79882554719502,17.57226950576261,17.586429595947266,82018200,0.0,0.0
2005-07-01 00:00:00-04:00,17.59350401483988,17.692621913674664,17.466065944692243,17.494384765625,69718400,0.0,0.0
2005-07-05 00:00:00-04:00,17.458994607743282,17.83422896246755,17.430675772689415,17.685550689697266,61883500,0.0,0.0
2005-07-06 00:00:00-04:00,17.678460427194366,17.756339541753544,17.480224645232802,17.4873046875,64214600,0.0,0.0
2005-07-07 00:00:00-04:00,17.402349155758245,17.494387023644244,17.345710156202184,17.451908111572266,80082900,0.0,0.0
2005-07-08 00:00:00-04:00,17.444830564931248,17.78466596129286,17.43775052017575,17.763425827026367,56104000,0.0,0.0
2005-07-11 00:00:00-04:00,17.805898610735003,17.96873553286991,17.777579791849803,17.905017852783203,61525400,0.0,0.0
2005-07-12 00:00:00-04:00,17.86962221421428,18.138658489562722,17.84130338808201,18.13157844543457,63384800,0.0,0.0
2005-07-13 00:00:00-04:00,18.074940955451765,18.230697888165146,18.039540731848415,18.16697883605957,44749200,0.0,0.0
2005-07-14 00:00:00-04:00,18.25901120058713,18.478487102870254,18.25901120058713,18.38644790649414,69506800,0.0,0.0
2005-07-15 00:00:00-04:00,18.43601115834608,18.478490067129414,18.230693956863007,18.259014129638672,56472800,0.0,0.0
2005-07-18 00:00:00-04:00,18.202375980696957,18.259016333083476,18.08909797668457,18.08909797668457,39668000,0.0,0.0
2005-07-19 00:00:00-04:00,18.259014538726053,18.584688430661824,18.230694365315884,18.52096939086914,113290100,0.0,0.0
2005-07-20 00:00:00-04:00,18.407693395060836,18.57053035869509,18.322734215993204,18.542211532592773,71424800,0.0,0.0
2005-07-21 00:00:00-04:00,18.620090397958194,18.747528498766584,18.407694463531158,18.719209671020508,112932100,0.0,0.0
2005-07-22 00:00:00-04:00,18.400616908308457,18.64841309891647,18.145740672211,18.181140899658203,97558900,0.0,0.0
2005-07-25 00:00:00-04:00,18.188220977783203,18.336897882186424,18.159900795774625,18.188220977783203,45174600,0.0,0.0
2005-07-26 00:00:00-04:00,18.20945078894889,18.223610872974042,18.074934041849726,18.082014083862305,51476400,0.0,0.0
2005-07-27 00:00:00-04:00,18.131589103775966,18.26610597014326,18.074950067836806,18.2094669342041,57977300,0.0,0.0
2005-07-28 00:00:00-04:00,18.23069190979004,18.301490983399205,18.166972878579788,18.23069190979004,44738700,0.0,0.0
2005-07-29 00:00:00-04:00,18.251936494852483,18.407693414530822,18.117418357178263,18.13157844543457,59524400,0.0,0.0
2005-08-01 00:00:00-04:00,18.273176007121986,18.443093021847158,18.23777713544689,18.351055145263672,61346800,0.0,0.0
2005-08-02 00:00:00-04:00,18.33689019382804,19.044878242627426,18.315651416607285,18.981159210205078,137510100,0.0,0.0
2005-08-03 00:00:00-04:00,18.945768516269084,19.420120767493938,18.924528379510733,19.292682647705078,139422400,0.0,0.0
2005-08-04 00:00:00-04:00,19.228959468186304,19.469675565020623,19.15108033380452,19.34223747253418,91461400,0.0,0.0
2005-08-05 00:00:00-04:00,19.320995551040625,19.78118753772011,19.292675379365527,19.653749465942383,82212400,0.0,0.0
2005-08-08 00:00:00-04:00,19.682079781795164,19.710399970009572,19.17232854736386,19.207727432250977,77207200,0.0,0.0
2005-08-09 00:00:00-04:00,19.2714384839032,19.476755711854743,19.122761608804776,19.36347770690918,64761800,0.0,0.0
2005-08-10 00:00:00-04:00,19.405963889296554,19.46968295974072,19.009490723495745,19.080289840698242,62818800,0.0,0.0
2005-08-11 00:00:00-04:00,19.101523645342425,19.328079680957558,19.037804591528108,19.306840896606445,48646800,0.0,0.0
2005-08-12 00:00:00-04:00,19.172321218246292,19.21480013394834,19.044883120759764,19.151081085205078,52006500,0.0,0.0
2005-08-15 00:00:00-04:00,19.15818883120945,19.385416951424002,18.952263855159927,19.26470184326172,45976600,0.08,0.0
2005-08-16 00:00:00-04:00,19.193688724238005,19.271797522309594,18.959359621251128,18.987762451171875,46894600,0.0,0.0
2005-08-17 00:00:00-04:00,19.04458002294036,19.278909255829838,18.93096593150224,19.136892318725586,52413100,0.0,0.0
2005-08-18 00:00:00-04:00,19.094271157826,19.229188294299586,19.030363111832497,19.044565200805664,40861900,0.0,0.0
2005-08-19 00:00:00-04:00,19.06587449436611,19.108479420665326,18.959361501424972,18.973562240600586,36043500,0.0,0.0
2005-08-22 00:00:00-04:00,19.023266798600623,19.293099765060795,19.009064707106408,19.108476638793945,41691700,0.0,0.0
2005-08-23 00:00:00-04:00,19.05877117250303,19.222091165809363,18.987762067556705,19.080074310302734,48296700,0.0,0.0
2005-08-24 00:00:00-04:00,19.05876536580628,19.285993348895406,19.016160457573474,19.03746223449707,63645000,0.0,0.0
2005-08-25 00:00:00-04:00,19.101371404184896,19.236288535021135,19.065867537621216,19.193683624267578,39306300,0.0,0.0
2005-08-26 00:00:00-04:00,19.214981486108172,19.229183571593293,19.080065737155774,19.151073455810547,36774600,0.0,0.0
2005-08-29 00:00:00-04:00,19.037473744583945,19.335710991299543,19.037473744583945,19.27890396118164,52307700,0.0,0.0
2005-08-30 00:00:00-04:00,19.214992117691907,19.335707202335808,19.14398300536264,19.300203323364258,55163200,0.0,0.0
2005-08-31 00:00:00-04:00,19.293097088972704,19.484821234393173,19.20078621583644,19.442214965820312,65210200,0.0,0.0
2005-09-01 00:00:00-04:00,19.44221637843474,19.449317423712824,19.27889640019649,19.314401626586914,75974500,0.0,0.0
2005-09-02 00:00:00-04:00,19.321496420893617,19.364102681764557,19.151075440566533,19.186580657958984,52047500,0.0,0.0
2005-09-06 00:00:00-04:00,19.214993004391374,19.378314376601203,19.158185982783767,19.172388076782227,46089000,0.0,0.0
2005-09-07 00:00:00-04:00,19.1297745100826,19.25048954578161,19.04456333895981,19.065866470336914,44656100,0.0,0.0
2005-09-08 00:00:00-04:00,19.030372160324042,19.087179188841358,18.831548237706635,18.895456314086914,52552300,0.0,0.0
2005-09-09 00:00:00-04:00,18.902543957075434,19.0445607504633,18.838635926015993,18.8741397857666,41515800,0.0,0.0
2005-09-12 00:00:00-04:00,18.902557361949878,18.994868275395618,18.831548237706635,18.895456314086914,40550500,0.0,0.0
2005-09-13 00:00:00-04:00,18.845741184707325,19.001960098696372,18.72502613841123,18.80313491821289,63422900,0.0,0.0
2005-09-14 00:00:00-04:00,18.831541883976325,18.916751720809447,18.67532159247237,18.682422637939453,54969600,0.0,0.0
2005-09-15 00:00:00-04:00,18.725031326241833,18.767636250154364,18.618516984881342,18.654022216796875,60357200,0.0,0.0
2005-09-16 00:00:00-04:00,18.703717487713767,18.746322387254356,18.44098433937859,18.511993408203125,187384300,0.0,0.0
2005-09-19 00:00:00-04:00,18.526201672699525,18.65401776834271,18.362881707993576,18.46229362487793,61832300,0.0,0.0
2005-09-20 00:00:00-04:00,18.512004317384765,18.618517306197337,18.242171322100514,18.348684310913086,61043400,0.0,0.0
2005-09-21 00:00:00-04:00,18.320274200257924,18.391283287964566,18.057542336444744,18.100147247314453,68281800,0.0,0.0
2005-09-22 00:00:00-04:00,18.100142381298745,18.178252492215616,17.858712360633266,17.993629455566406,71314900,0.0,0.0
2005-09-23 00:00:00-04:00,17.972328676069168,18.135649961534842,17.83741291789973,17.943925857543945,66396800,0.0,0.0
2005-09-26 00:00:00-04:00,18.036236710732798,18.10014474539643,17.901319598177853,17.943925857543945,56203700,0.0,0.0
2005-09-27 00:00:00-04:00,18.014932582467008,18.071739566483277,17.965225286365605,17.993629455566406,48797900,0.0,0.0
2005-09-28 00:00:00-04:00,18.02913732836199,18.369980662761925,18.022036284480155,18.227962493896484,71019400,0.0,0.0
2005-09-29 00:00:00-04:00,18.18536011530419,18.46229409330023,18.10724997612138,18.419689178466797,66807100,0.0,0.0
2005-09-30 00:00:00-04:00,18.398392621633608,18.426796811268154,18.18536661691977,18.27057647705078,57644500,0.0,0.0
2005-10-03 00:00:00-04:00,18.25637578691342,18.270577882823428,18.064652909673967,18.107257843017578,55341300,0.0,0.0
2005-10-04 00:00:00-04:00,18.007840922246764,18.029142705860256,17.574686596958596,17.738006591796875,151666300,0.0,0.0
2005-10-05 00:00:00-04:00,17.780610833120235,17.787710523921604,17.51787757873535,17.51787757873535,73684700,0.0,0.0
2005-10-06 00:00:00-04:00,17.510774162603102,17.716700381993583,17.418463296439377,17.56048011779785,81724600,0.0,0.0
2005-10-07 00:00:00-04:00,17.588887122244294,17.638593085429648,17.411365051218947,17.461071014404297,50768700,0.0,0.0
2005-10-10 00:00:00-04:00,17.51788224989407,17.524983296974824,17.29065416085489,17.368762969970703,48880900,0.0,0.0
2005-10-11 00:00:00-04:00,17.40426295547544,17.432665780844662,17.219639850225075,17.333253860473633,76567300,0.0,0.0
2005-10-12 00:00:00-04:00,17.390065111969395,17.539184383324276,17.233846148327956,17.25514793395996,71294400,0.0,0.0
2005-10-13 00:00:00-04:00,17.262245807276976,17.560482940775,17.233842980193597,17.461071014404297,70192000,0.0,0.0
2005-10-14 00:00:00-04:00,17.546280405098486,17.560482495472993,17.397162519323793,17.51787757873535,53846700,0.0,0.0
2005-10-17 00:00:00-04:00,17.524977623601853,17.53207866838378,17.354556611992976,17.41846466064453,46924400,0.0,0.0
2005-10-18 00:00:00-04:00,17.39005998688191,17.63149008505714,17.36165716294788,17.446866989135742,69328200,0.0,0.0
2005-10-19 00:00:00-04:00,17.439770897059496,17.816118240356445,17.39716597186672,17.816118240356445,66574500,0.0,0.0
2005-10-20 00:00:00-04:00,17.787719768930057,17.84452680556716,17.567592671259607,17.603097915649414,58830600,0.0,0.0
2005-10-21 00:00:00-04:00,17.68830394856721,17.7522120201908,17.446873756741713,17.595993041992188,69431200,0.0,0.0
2005-10-24 00:00:00-04:00,17.674096246677703,17.82321548461914,17.524978363122127,17.82321548461914,51868000,0.0,0.0
2005-10-25 00:00:00-04:00,17.71670107027198,17.84451580814439,17.631489890637955,17.773508071899414,41310500,0.0,0.0
2005-10-26 00:00:00-04:00,17.73090516345965,17.98653739639757,17.702502334458774,17.830318450927734,58178100,0.0,0.0
2005-10-27 00:00:00-04:00,17.90842471254112,17.94392993675096,17.645692825317383,17.645692825317383,61566100,0.0,0.0
2005-10-28 00:00:00-04:00,17.823213353091933,18.17825743839502,17.823213353091933,18.128551483154297,106559300,0.0,0.0
2005-10-31 00:00:00-05:00,18.185361431405454,18.320277230539677,18.107251286569696,18.249269485473633,75122100,0.0,0.0
2005-11-01 00:00:00-05:00,18.185361479230117,18.53330457763528,18.185361479230117,18.43389129638672,71370400,0.0,0.0
2005-11-02 00:00:00-05:00,18.412596273261997,18.817346529072292,18.412596273261997,18.788942337036133,75067100,0.0,0.0
2005-11-03 00:00:00-05:00,18.888350432377838,18.916753262174538,18.63981923832299,18.774736404418945,73421600,0.0,0.0
2005-11-04 00:00:00-05:00,18.838639300277922,18.966454030904767,18.781832301870768,18.930950164794922,57464000,0.0,0.0
2005-11-07 00:00:00-05:00,18.973557175185345,19.22918937350629,18.95935643980093,19.17948341369629,77104800,0.0,0.0
2005-11-08 00:00:00-05:00,19.129780758427348,19.300201801951793,19.009065683299276,19.207889556884766,60091700,0.0,0.0
2005-11-09 00:00:00-05:00,19.158184026141736,19.27889910402745,19.129781195431853,19.14398193359375,59562100,0.0,0.0
2005-11-10 00:00:00-05:00,19.12977891274804,19.278896803549966,18.91675161310624,19.236291885375977,73314800,0.0,0.0
2005-11-11 00:00:00-05:00,19.2788921622837,19.449313148337858,19.264690074849455,19.371204376220703,51945600,0.0,0.0
2005-11-14 00:00:00-05:00,19.428010955946508,19.484817950082615,19.314396967674295,19.43511199951172,67152200,0.0,0.0
2005-11-15 00:00:00-05:00,19.46360209077406,19.613158466730436,19.406628556685014,19.584671020507812,65081000,0.08,0.0
2005-11-16 00:00:00-05:00,19.570424235089504,19.85529186095972,19.541938151680476,19.75558853149414,86277000,0.0,0.0
2005-11-17 00:00:00-05:00,19.83393580301317,19.940761036896664,19.769840391011762,19.919395446777344,91351000,0.0,0.0
2005-11-18 00:00:00-05:00,20.026215613423357,20.118797090855026,19.86953738619976,19.9906063079834,75431200,0.0,0.0
2005-11-21 00:00:00-05:00,19.990611166472856,20.11168011768092,19.82681239670796,20.054706573486328,65794400,0.0,0.0
2005-11-22 00:00:00-05:00,19.983484593702986,19.99772831598361,19.841051445965107,19.876659393310547,104253300,0.0,0.0
2005-11-23 00:00:00-05:00,19.88377571105957,20.004844599979876,19.75558496298445,19.88377571105957,70541300,0.0,0.0
2005-11-25 00:00:00-05:00,19.798316784912963,19.898021464924305,19.563300842185175,19.76983070373535,44082500,0.0,0.0
2005-11-28 00:00:00-05:00,19.791199923410637,19.83392973221392,19.6060356074549,19.762712478637695,57517200,0.0,0.0
2005-11-29 00:00:00-05:00,19.791203049261597,19.791203049261597,19.655890381930902,19.71286392211914,62220400,0.0,0.0
2005-11-30 00:00:00-05:00,19.71286392211914,19.77695932462545,19.677254610528777,19.71286392211914,55904700,0.0,0.0
2005-12-01 00:00:00-05:00,19.748466357831248,20.01196975655438,19.748466357831248,19.86241340637207,61006100,0.0,0.0
2005-12-02 00:00:00-05:00,19.812563336152238,20.011971366317038,19.791199111804776,19.9478759765625,42319600,0.0,0.0
2005-12-05 00:00:00-05:00,19.890900678326332,19.954996062379305,19.734222469149746,19.833927154541016,47517300,0.0,0.0
2005-12-06 00:00:00-05:00,19.869535231429023,19.883778952060332,19.71285837955251,19.719980239868164,65980000,0.0,0.0
2005-12-07 00:00:00-05:00,19.70573894744794,19.762712478637695,19.62027797148524,19.762712478637695,55583200,0.0,0.0
2005-12-08 00:00:00-05:00,19.73422260214351,19.805439846944093,19.655884855383235,19.719980239868164,63931600,0.0,0.0
2005-12-09 00:00:00-05:00,19.73422622680664,19.81968720793549,19.684374553796566,19.73422622680664,48467000,0.0,0.0
2005-12-12 00:00:00-05:00,19.727103264868273,19.76271121019287,19.463599851055708,19.549060821533203,63757200,0.0,0.0
2005-12-13 00:00:00-05:00,19.43512500826352,19.534828399528333,19.228595002521455,19.321176528930664,104285500,0.0,0.0
2005-12-14 00:00:00-05:00,19.228585347197296,19.399505942836313,19.121760144717427,19.292680740356445,65076200,0.0,0.0
2005-12-15 00:00:00-05:00,19.28556268684314,19.30692827490002,19.093276469400454,19.171615600585938,79018100,0.0,0.0
2005-12-16 00:00:00-05:00,19.143123984027213,19.285558490031146,19.09327231443267,19.157367706298828,88542500,0.0,0.0
2005-12-19 00:00:00-05:00,19.100393474208712,19.136002778580195,18.97932455605781,19.107515335083008,68680100,0.0,0.0
2005-12-20 00:00:00-05:00,19.057664202082503,19.143123818259944,18.993568810771368,19.128881454467773,62960600,0.0,0.0
2005-12-21 00:00:00-05:00,19.13600536654791,19.164491455541505,19.022056935504764,19.036300659179688,75800900,0.0,0.0
2005-12-22 00:00:00-05:00,19.02205745175305,19.07191048596827,18.81552888628658,18.93659782409668,91276900,0.0,0.0
2005-12-23 00:00:00-05:00,18.886750284049636,18.993575521190785,18.829776733683918,18.972209930419922,30689200,0.0,0.0
2005-12-27 00:00:00-05:00,19.000697217047275,19.12176618030023,18.836898430986384,18.844018936157227,37819000,0.0,0.0
2005-12-28 00:00:00-05:00,18.879627565799552,18.986452798104843,18.765680470226375,18.794166564941406,35444400,0.0,0.0
2005-12-29 00:00:00-05:00,18.80840734818599,18.872502749210305,18.701582132597572,18.708703994750977,34495500,0.0,0.0
2005-12-30 00:00:00-05:00,18.623239517211914,18.737186573599693,18.587631571474255,18.623239517211914,49044600,0.0,0.0
2006-01-03 00:00:00-05:00,18.694455222432808,19.228582514502317,18.587630035690093,19.114635467529297,79973000,0.0,0.0
2006-01-04 00:00:00-05:00,19.06478124505042,19.285553449130077,19.06478124505042,19.20721435546875,57975600,0.0,0.0
2006-01-05 00:00:00-05:00,19.20009666729148,19.321165584544172,19.16448872154024,19.22146224975586,48245500,0.0,0.0
2006-01-06 00:00:00-05:00,19.15024792962037,19.228587052285167,18.865380244961475,19.164491653442383,100963000,0.0,0.0
2006-01-09 00:00:00-05:00,19.178733123630632,19.278436461956346,19.057664202082503,19.128881454467773,55625000,0.0,0.0
2006-01-10 00:00:00-05:00,18.979332122398773,19.242835646372342,18.936602298474302,19.228591918945312,64921900,0.0,0.0
2006-01-11 00:00:00-05:00,19.235711543213036,19.506335541037117,19.157372409841336,19.43511962890625,70120700,0.0,0.0
2006-01-12 00:00:00-05:00,19.406628149093105,19.413750010499182,19.20722010479145,19.328289031982422,45994800,0.0,0.0
2006-01-13 00:00:00-05:00,19.24995595217312,19.406632866120614,19.235712225898848,19.363903045654297,41418000,0.0,0.0
2006-01-17 00:00:00-05:00,19.15736686071878,19.36389674947293,19.15736686071878,19.22146224975586,58566600,0.0,0.0
2006-01-18 00:00:00-05:00,19.04341994557041,19.214340531485316,19.014933860429295,19.107515335083008,52376200,0.0,0.0
2006-01-19 00:00:00-05:00,19.13600317055018,19.399505236516212,19.121759448509824,19.242828369140625,60367600,0.0,0.0
2006-01-20 00:00:00-05:00,19.23570318672446,19.23570318672446,18.70157592764296,18.808401107788086,79165900,0.0,0.0
2006-01-23 00:00:00-05:00,18.8084082223117,18.893869213768046,18.73006909333975,18.76567840576172,47925600,0.0,0.0
2006-01-24 00:00:00-05:00,18.758561584625387,18.83690073465092,18.673100570201466,18.715831756591797,63040700,0.0,0.0
2006-01-25 00:00:00-05:00,18.808404743857693,18.922351805821698,18.680213959559158,18.80128288269043,59072100,0.0,0.0
2006-01-26 00:00:00-05:00,18.91523118473986,19.02917825417425,18.737188718954094,18.872501373291016,69509300,0.0,0.0
2006-01-27 00:00:00-05:00,19.392388284563427,19.905151540970298,19.363902191627737,19.79120445251465,134520700,0.0,0.0
2006-01-30 00:00:00-05:00,19.81257452893104,20.06895623278771,19.78408842758966,19.940765380859375,103999200,0.0,0.0
2006-01-31 00:00:00-05:00,19.8766582293553,20.21137753321245,19.84817214481829,20.047578811645508,94841300,0.0,0.0
2006-02-01 00:00:00-05:00,19.91226910911332,19.990608230258125,19.769835948725607,19.9692440032959,68448800,0.0,0.0
2006-02-02 00:00:00-05:00,19.919392495917872,19.93363622055402,19.62028107034054,19.71286392211914,55073400,0.0,0.0
2006-02-03 00:00:00-05:00,19.570424202414056,19.72710241514807,19.470720873114946,19.613155364990234,75022700,0.0,0.0
2006-02-06 00:00:00-05:00,19.591783356361972,19.613148930640808,19.292672108236005,19.349645614624023,60170500,0.0,0.0
2006-02-07 00:00:00-05:00,19.192973910766305,19.335407035399694,19.09326922933144,19.18585205078125,72159500,0.0,0.0
2006-02-08 00:00:00-05:00,19.235708914196174,19.28556058921695,19.0220571319348,19.164491653442383,51795200,0.0,0.0
2006-02-09 00:00:00-05:00,19.200104488257647,19.249957534314994,18.979332146287287,18.986454010009766,52861700,0.0,0.0
2006-02-10 00:00:00-05:00,18.957962733269724,19.150247567808915,18.879623612085012,19.007814407348633,52127000,0.0,0.0
2006-02-13 00:00:00-05:00,18.965087208301174,19.014940251176398,18.758558606958484,18.794166564941406,46707000,0.0,0.0
2006-02-14 00:00:00-05:00,18.80840564701553,19.000691832696695,18.765675836316223,18.979326248168945,58432900,0.0,0.0
2006-02-15 00:00:00-05:00,19.007910163990015,19.24372252541757,18.936451583535806,19.207992553710938,62808900,0.09,0.0
2006-02-16 00:00:00-05:00,19.18654867296931,19.22227726819628,18.986464996006067,19.1579647064209,48868500,0.0,0.0
2006-02-17 00:00:00-05:00,19.057932513662173,19.157973717720715,18.979327931639503,19.079370498657227,41513200,0.0,0.0
2006-02-21 00:00:00-05:00,19.093654446263002,19.093654446263002,18.82211354611331,18.965030670166016,50216100,0.0,0.0
2006-02-22 00:00:00-05:00,18.9578848626481,19.193697165564895,18.915008907238704,19.09365463256836,43043100,0.0,0.0
2006-02-23 00:00:00-05:00,19.100811399978895,19.215144619648992,18.965041553470336,19.050790786743164,47359100,0.0,0.0
2006-02-24 00:00:00-05:00,19.000765756619575,19.10795295477379,18.950745155011553,19.029348373413086,44753800,0.0,0.0
2006-02-27 00:00:00-05:00,19.11510098371244,19.4795385865832,19.057934381083264,19.32947540283203,51301500,0.0,0.0
2006-02-28 00:00:00-05:00,19.258006564511433,19.508109448421624,19.20083999633789,19.20083999633789,65036100,0.0,0.0
2006-03-01 00:00:00-05:00,19.279456078517168,19.436665268425642,19.25801945295467,19.393789291381836,53061200,0.0,0.0
2006-03-02 00:00:00-05:00,19.308036416382034,19.365203012016952,19.22228584145008,19.272306442260742,41850300,0.0,0.0
2006-03-03 00:00:00-05:00,19.15796474937593,19.408069005401117,19.1079441707626,19.243715286254883,45218800,0.0,0.0
2006-03-06 00:00:00-05:00,19.236579054971283,19.400932857508323,19.172266460420403,19.229433059692383,53054100,0.0,0.0
2006-03-07 00:00:00-05:00,19.222279547581792,19.365196671353925,19.157966978180202,19.336612701416016,51613900,0.0,0.0
2006-03-08 00:00:00-05:00,19.28659745405798,19.65103499386289,19.272305465134078,19.472389221191406,57547400,0.0,0.0
2006-03-09 00:00:00-05:00,19.486682818412696,19.593870018270266,19.293745040893555,19.293745040893555,45360700,0.0,0.0
